question,question_idx,system_prompt,user_prompt,answer_number,model_answer,model correct,answer_n_token_3.5,answer_n_token_4o,is_fucked
"Programu mpya ilipakuliwa mara 60 mwezi wa kwanza. Idadi ya upakuaji katika mwezi wa pili ulikuwa mara tatu ya idadi ya upakuaji katika mwezi wa kwanza, lakini ikapungua kwa 30% katika mwezi wa tatu. Programu hiyo ilipakuliwa mara ngapi kwa jumla katika miezi hiyo mitatu?",10,,"Programu mpya ilipakuliwa mara 60 mwezi wa kwanza. Idadi ya upakuaji katika mwezi wa pili ulikuwa mara tatu ya idadi ya upakuaji katika mwezi wa kwanza, lakini ikapungua kwa 30% katika mwezi wa tatu. Programu hiyo ilipakuliwa mara ngapi kwa jumla katika miezi hiyo mitatu?",366,"Ili kuhesabu idadi ya upakuaji wa programu hiyo kwa jumla katika miezi mitatu, tutafuata hatua zifuatazo:

1. **Mwezi wa Kwanza:**
   Idadi ya upakuaji ilikuwa 60.

2. **Mwezi wa Pili:**
   Idadi ya upakuaji ilikuwa mara tatu ya idadi ya upakuaji katika mwezi wa kwanza.
   Hivyo, idadi ya upakuaji katika mwezi wa pili ni:
   \[
   3 \times 60 = 180
   \]

3. **Mwezi wa Tatu:**
   Idadi ya upakuaji ilipungua kwa 30% ikilinganishwa na mwezi wa pili.
   Hivyo, idadi ya upakuaji katika mwezi wa tatu ni:
   \[
   180 - (0.30 \times 180) = 180 - 54 = 126
   \]

Sasa, tutajumlisha idadi ya upakuaji katika miezi yote mitatu:
\[
60 + 180 + 126 = 366
\]

Kwa hivyo, programu hiyo ilipakuliwa mara **366** kwa jumla katika miezi hiyo mitatu.",True,308,254,False
"Toula alienda kwenye tanuri mikate na akanunua aina mbalimbali za vitobosho. Alinunua dazeni 3 za donati zinazogharimu $68 kwa kila dazeni, dazeni 2 za keki ndogo zinazogharimu $80 kwa kila dazeni, na dazeni 6 za keki ndogo za jibini kwa $55 kwa kila dazeni. Jumla ya gharama ilikuwa ngapi?",11,,"Toula alienda kwenye tanuri mikate na akanunua aina mbalimbali za vitobosho. Alinunua dazeni 3 za donati zinazogharimu $68 kwa kila dazeni, dazeni 2 za keki ndogo zinazogharimu $80 kwa kila dazeni, na dazeni 6 za keki ndogo za jibini kwa $55 kwa kila dazeni. Jumla ya gharama ilikuwa ngapi?",694,"Ili kupata jumla ya gharama ya vitobosho vyote alivyovinunua Toula, tutafanya mahesabu yafuatayo:

1. Gharama ya donati:
   - Dazeni 3 za donati kwa $68 kwa kila dazeni.
   - Gharama ya donati = 3 * $68 = $204.

2. Gharama ya keki ndogo:
   - Dazeni 2 za keki ndogo kwa $80 kwa kila dazeni.
   - Gharama ya keki ndogo = 2 * $80 = $160.

3. Gharama ya keki ndogo za jibini:
   - Dazeni 6 za keki ndogo za jibini kwa $55 kwa kila dazeni.
   - Gharama ya keki ndogo za jibini = 6 * $55 = $330.

Sasa, tutajumlisha gharama zote:
   - Jumla ya gharama = $204 + $160 + $330 = $694.

Kwa hiyo, jumla ya gharama ya vitobosho vyote alivyovinunua Toula ilikuwa $694.",True,279,243,False
"Carlos anapanda mlimau. Mti huo utagharimu $90 kuupanda. Kila mwaka utazaa limau 7, anazoweza kuuza kwa $1.5 kila moja. Gharama ya kunyunyiza maji na kulisha mti huo kila mwaka ni $3. Itachukua miaka mingapi kabla ya yeye kuanza kupata mapato kutoka kwa mlimau huo?",12,,"Carlos anapanda mlimau. Mti huo utagharimu $90 kuupanda. Kila mwaka utazaa limau 7, anazoweza kuuza kwa $1.5 kila moja. Gharama ya kunyunyiza maji na kulisha mti huo kila mwaka ni $3. Itachukua miaka mingapi kabla ya yeye kuanza kupata mapato kutoka kwa mlimau huo?",13,"Ili kujua ni miaka mingapi itachukua kabla ya Carlos kuanza kupata mapato kutoka kwa mlimau huo, tunahitaji kuhesabu mapato na gharama za kila mwaka na kulinganisha na gharama ya awali ya kupanda mti huo.

1. Gharama ya awali ya kupanda mti: $90
2. Mapato ya kila mwaka kutoka kwa kuuza limau: 7 limau * $1.5 = $10.5
3. Gharama ya kila mwaka ya kunyunyiza maji na kulisha mti: $3
4. Faida ya kila mwaka: $10.5 (mapato) - $3 (gharama) = $7.5

Sasa, tunahitaji kujua ni miaka mingapi itachukua ili faida ya kila mwaka ifikie gharama ya awali ya $90.

Tunaweza kutumia fomula ifuatayo:
\[ \text{Miaka} = \frac{\text{Gharama ya awali}}{\text{Faida ya kila mwaka}} \]

\[ \text{Miaka} = \frac{90}{7.5} = 12 \]

Kwa hivyo, itachukua miaka 12 kabla ya Carlos kuanza kupata mapato kutoka kwa mlimau huo.",False,329,272,False
"Melanie ni mfanyabiashara wa nyumba kwa nyumba. Aliuza theluthi moja ya visafishaji vyake vya kuvuta uchafu katika nyumba ya kijani, 2 zaidi kwa nyumba nyekundu, na nusu ya vilivyosalia katika nyumba ya rangi ya chungwa. Iwapo Melanie amesalia na visafishaji 5 vya kuvuta uchafu, alianza na vingapi?",13,,"Melanie ni mfanyabiashara wa nyumba kwa nyumba. Aliuza theluthi moja ya visafishaji vyake vya kuvuta uchafu katika nyumba ya kijani, 2 zaidi kwa nyumba nyekundu, na nusu ya vilivyosalia katika nyumba ya rangi ya chungwa. Iwapo Melanie amesalia na visafishaji 5 vya kuvuta uchafu, alianza na vingapi?",18,"Tuanze kwa kuweka \( x \) kama idadi ya visafishaji vya kuvuta uchafu ambavyo Melanie alikuwa navyo mwanzoni.

1. Melanie aliuza theluthi moja ya visafishaji vyake katika nyumba ya kijani:
   \[
   \frac{1}{3}x
   \]

2. Melanie aliuza visafishaji 2 zaidi katika nyumba nyekundu:
   \[
   \frac{1}{3}x + 2
   \]

3. Melanie aliuza nusu ya visafishaji vilivyosalia katika nyumba ya rangi ya chungwa. Kwanza, tutapata idadi ya visafishaji vilivyosalia baada ya kuuza katika nyumba ya kijani na nyumba nyekundu:
   \[
   x - \left(\frac{1}{3}x + 2\right) = x - \frac{1}{3}x - 2 = \frac{2}{3}x - 2
   \]

4. Melanie aliuza nusu ya visafishaji vilivyosalia katika nyumba ya rangi ya chungwa:
   \[
   \frac{1}{2} \left(\frac{2}{3}x - 2\right)
   \]

5. Melanie amesalia na visafishaji 5 vya kuvuta uchafu. Hii inamaanisha visafishaji vilivyosalia baada ya kuuza katika nyumba ya rangi ya chungwa ni 5:
   \[
   \frac{2}{3}x - 2 - \frac{1}{2} \left(\frac{2}{3}x - 2\right) = 5
   \]

6. Sasa tutasuluhisha equation hii:
   \[
   \frac{2}{3}x - 2 - \frac{1}{2} \left(\frac{2}{3}x - 2\right) = 5
   \]

   Kwanza, tutasuluhisha sehemu ya pili ya equation:
   \[
   \frac{1}{2} \left(\frac{2}{3}x - 2\right) = \frac{1}{2} \cdot \frac{2}{3}x - \frac{1}{2} \cdot 2 = \frac{1}{3}x - 1
   \]

   Sasa equation inakuwa:
   \[
   \frac{2}{3}x - 2 - \left(\frac{1}{3}x - 1\right) = 5
   \]

   Tutaondoa mabano:
   \[
   \frac{2}{3}x - 2 - \frac{1}{3}x + 1 = 5
   \]

   Tutaunganisha sehemu za \( x \) na namba:
   \[
   \left(\frac{2}{3}x - \frac{1}{3}x\right) + (-2 + 1) = 5
   \]

   \[
   \frac{1}{3}x - 1 = 5
   \]

   Tutaongeza 1 pande zote za equation:
   \[
   \frac{1}{3}x = 6
   \]

   Tutazidisha pande zote za equation kwa 3:
   \[
   x = 18
   \]

Kwa hivyo, Melanie alianza na visafishaji 18 vya kuvuta uchafu.",True,823,750,False
"Katika darasa la densi lenye wanafunzi 20, 20% walijisajili katika densi ya kisasa, 25% ya waliosalia walijisajili katika densi ya jazi, na wengine waliosalia wakajisajili katika densi ya muziki wa kufoka. Ni asilimia ngapi ya wanafunzi wote walijisajili katika densi ya muziki wa kufoka?",14,,"Katika darasa la densi lenye wanafunzi 20, 20% walijisajili katika densi ya kisasa, 25% ya waliosalia walijisajili katika densi ya jazi, na wengine waliosalia wakajisajili katika densi ya muziki wa kufoka. Ni asilimia ngapi ya wanafunzi wote walijisajili katika densi ya muziki wa kufoka?",60,"Ili kujua asilimia ya wanafunzi wote waliosajiliwa katika densi ya muziki wa kufoka, tutafuata hatua zifuatazo:

1. **Hesabu idadi ya wanafunzi waliosajiliwa katika densi ya kisasa:**
   - 20% ya wanafunzi 20 walijisajili katika densi ya kisasa.
   - \( 20\% \times 20 = 0.20 \times 20 = 4 \) wanafunzi.

2. **Hesabu idadi ya wanafunzi waliosalia baada ya kujisajili katika densi ya kisasa:**
   - Idadi ya wanafunzi waliosalia = 20 - 4 = 16 wanafunzi.

3. **Hesabu idadi ya wanafunzi waliosajiliwa katika densi ya jazi:**
   - 25% ya wanafunzi waliosalia walijisajili katika densi ya jazi.
   - \( 25\% \times 16 = 0.25 \times 16 = 4 \) wanafunzi.

4. **Hesabu idadi ya wanafunzi waliosalia baada ya kujisajili katika densi ya jazi:**
   - Idadi ya wanafunzi waliosalia = 16 - 4 = 12 wanafunzi.

5. **Hesabu asilimia ya wanafunzi waliosajiliwa katika densi ya muziki wa kufoka:**
   - Idadi ya wanafunzi waliosajiliwa katika densi ya muziki wa kufoka ni 12.
   - Asilimia ya wanafunzi wote waliosajiliwa katika densi ya muziki wa kufoka = \( \frac{12}{20} \times 100\% \).

   \[
   \frac{12}{20} \times 100\% = 0.6 \times 100\% = 60\%
   \]

Kwa hivyo, asilimia 60 ya wanafunzi wote walijisajili katika densi ya muziki wa kufoka.",True,520,434,False
"Mfanyabiashara anataka kufanya chaguo la ununuzi kati ya mipango 2 ya ununuzi: mapambo ya kito yenye thamani ya $5,000 au vifaa vya eletroniki vyenye thamani ya $8,000. Mshauri wake wa kifedha anakadiria kuwa soko la mapambo ya kito litapanda hadi 2.5% huku soko la vifaa vya elektroniki litapanda hadi 1.2% ndani ya mwezi huo mmoja. Iwapo mfanyabiashara huyo anataka kuwa na faida za juu zaidi mwishoni mwa mwezi huu kwa kufanya chaguo, hii itakuwa faida ya kiasi gani?",15,,"Mfanyabiashara anataka kufanya chaguo la ununuzi kati ya mipango 2 ya ununuzi: mapambo ya kito yenye thamani ya $5,000 au vifaa vya eletroniki vyenye thamani ya $8,000. Mshauri wake wa kifedha anakadiria kuwa soko la mapambo ya kito litapanda hadi 2.5% huku soko la vifaa vya elektroniki litapanda hadi 1.2% ndani ya mwezi huo mmoja. Iwapo mfanyabiashara huyo anataka kuwa na faida za juu zaidi mwishoni mwa mwezi huu kwa kufanya chaguo, hii itakuwa faida ya kiasi gani?",125,"Ili kuamua ni chaguo gani litampa mfanyabiashara faida kubwa zaidi mwishoni mwa mwezi, tunahitaji kuhesabu faida inayotarajiwa kwa kila chaguo.

1. **Mapambo ya kito:**
   - Thamani ya awali: $5,000
   - Kiwango cha ukuaji: 2.5%

   Faida inayotarajiwa kutoka kwa mapambo ya kito:
   \[
   Faida = Thamani ya awali \times Kiwango cha ukuaji
   \]
   \[
   Faida = 5000 \times 0.025 = 125
   \]

2. **Vifaa vya elektroniki:**
   - Thamani ya awali: $8,000
   - Kiwango cha ukuaji: 1.2%

   Faida inayotarajiwa kutoka kwa vifaa vya elektroniki:
   \[
   Faida = Thamani ya awali \times Kiwango cha ukuaji
   \]
   \[
   Faida = 8000 \times 0.012 = 96
   \]

Kwa hivyo, faida inayotarajiwa kutoka kwa mapambo ya kito ni $125, wakati faida inayotarajiwa kutoka kwa vifaa vya elektroniki ni $96.

Kwa kuwa $125 ni zaidi ya $96, mfanyabiashara huyo anapaswa kuchagua kununua mapambo ya kito ili kupata faida za juu zaidi mwishoni mwa mwezi. Faida itakuwa $125.",True,401,325,False
"Treni mbili zimetoka San Rafael kwa wakati mmoja. Zimeanza kusafiri kwenda upande wa Magharibi, zote mbili zinaenda umbali wa maili 80. Siku inayofuata, zinasafiri kwenda upande wa Kaskazini, umbali wa maili 150. Umbali ambao treni hizo mbili zilienda kwa siku hizo mbili ni gani?",16,,"Treni mbili zimetoka San Rafael kwa wakati mmoja. Zimeanza kusafiri kwenda upande wa Magharibi, zote mbili zinaenda umbali wa maili 80. Siku inayofuata, zinasafiri kwenda upande wa Kaskazini, umbali wa maili 150. Umbali ambao treni hizo mbili zilienda kwa siku hizo mbili ni gani?",230,"Ili kupata umbali ambao treni hizo mbili zilisafiri kwa siku hizo mbili, tunahitaji kujumlisha umbali wa safari ya siku ya kwanza na umbali wa safari ya siku ya pili.

1. Siku ya kwanza, treni zilisafiri umbali wa maili 80 kwenda upande wa Magharibi.
2. Siku ya pili, treni zilisafiri umbali wa maili 150 kwenda upande wa Kaskazini.

Kwa hivyo, jumla ya umbali ambao treni hizo mbili zilisafiri ni:

Maili 80 (siku ya kwanza) + Maili 150 (siku ya pili) = Maili 230

Kwa hiyo, umbali ambao treni hizo mbili zilisafiri kwa siku hizo mbili ni maili 230.",True,210,167,False
"Jill analipwa $20 kila saa kufunza na $30 kuwa kocha wa mashabiki. Iwapo huwa anafanya kazi wiki 50 kwa mwaka, saa 35 kwa wiki kama mwalimu na saa 15 kama kocha, mshahara wake wa kila mwaka ni ngapi?",17,,"Jill analipwa $20 kila saa kufunza na $30 kuwa kocha wa mashabiki. Iwapo huwa anafanya kazi wiki 50 kwa mwaka, saa 35 kwa wiki kama mwalimu na saa 15 kama kocha, mshahara wake wa kila mwaka ni ngapi?",57500,"Ili kuhesabu mshahara wa kila mwaka wa Jill, tutaanza kwa kuhesabu mapato yake ya kila wiki kutoka kwa kufunza na kuwa kocha wa mashabiki, kisha tutazidisha na idadi ya wiki anazofanya kazi kwa mwaka.

1. Mapato ya kila wiki kutoka kufunza:
   Jill analipwa $20 kwa saa na anafunza saa 35 kwa wiki.
   Mapato ya kila wiki kutoka kufunza = $20/saa * saa 35/wiki = $700 kwa wiki.

2. Mapato ya kila wiki kutoka kuwa kocha wa mashabiki:
   Jill analipwa $30 kwa saa na anafanya kazi saa 15 kwa wiki kama kocha.
   Mapato ya kila wiki kutoka kuwa kocha = $30/saa * saa 15/wiki = $450 kwa wiki.

3. Mapato ya jumla ya kila wiki:
   Mapato ya jumla ya kila wiki = $700 (kutoka kufunza) + $450 (kutoka kuwa kocha) = $1150 kwa wiki.

4. Mshahara wa kila mwaka:
   Jill hufanya kazi wiki 50 kwa mwaka.
   Mshahara wa kila mwaka = $1150 kwa wiki * wiki 50 kwa mwaka = $57,500 kwa mwaka.

Kwa hivyo, mshahara wa kila mwaka wa Jill ni $57,500.",True,367,292,False
Claire huandaa kimanda chenye mayai 3 kila asubuhi wakati wa staftahi. Atakula dazeni ngapi za mayai baada katika wiki 4?,18,,Claire huandaa kimanda chenye mayai 3 kila asubuhi wakati wa staftahi. Atakula dazeni ngapi za mayai baada katika wiki 4?,7,"Kwanza, tuhesabu idadi ya mayai Claire anayokula kila siku. Claire anakula mayai 3 kila asubuhi.

Kwa hivyo, kwa siku moja:
3 mayai

Kwa wiki moja (ambayo ina siku 7):
3 mayai/siku * 7 siku/wiki = 21 mayai/wiki

Kwa wiki 4:
21 mayai/wiki * 4 wiki = 84 mayai

Sasa, tuhesabu idadi ya dazeni za mayai. Dazeni moja ina mayai 12.

Kwa hivyo, idadi ya dazeni za mayai ni:
84 mayai ÷ 12 mayai/dazeni = 7 dazeni

Kwa hiyo, Claire atakula dazeni 7 za mayai baada ya wiki 4.",False,196,165,False
"Marissa anatembea masafa marefu ya maili 12. Alitumia saa 1 kutembea maili 4 za kwanza, kisha saa nyingine moja kutembea maili mbili zinazofuata. Iwapo anataka kasi yake ya wastani iwe maili 4 kwa saa, anahitaji kutembea kwa kasi (katika maili kwa saa) gani kwa umbali unaosalia?",19,,"Marissa anatembea masafa marefu ya maili 12. Alitumia saa 1 kutembea maili 4 za kwanza, kisha saa nyingine moja kutembea maili mbili zinazofuata. Iwapo anataka kasi yake ya wastani iwe maili 4 kwa saa, anahitaji kutembea kwa kasi (katika maili kwa saa) gani kwa umbali unaosalia?",6,"Ili kuhesabu kasi ambayo Marissa anahitaji kutembea kwa umbali unaosalia ili kufikia kasi ya wastani ya maili 4 kwa saa, tunahitaji kwanza kujua muda wa jumla anaotumia na umbali wa jumla anaotembea.

Marissa anatembea jumla ya maili 12. Anataka kasi yake ya wastani iwe maili 4 kwa saa. Hii inamaanisha anahitaji kutumia muda gani kwa jumla?

\[
\text{Muda wa jumla} = \frac{\text{Jumla ya umbali}}{\text{Kasi ya wastani}} = \frac{12 \text{ maili}}{4 \text{ maili kwa saa}} = 3 \text{ saa}
\]

Hadi sasa, Marissa ametembea maili 6 (maili 4 za kwanza na maili 2 zinazofuata) na ametumia muda wa saa 2 (saa 1 kwa maili 4 za kwanza na saa 1 kwa maili 2 zinazofuata).

\[
\text{Muda uliotumika} = 1 \text{ saa} + 1 \text{ saa} = 2 \text{ saa}
\]

Kwa hivyo, muda uliobaki ili kufikia muda wa jumla wa saa 3 ni:

\[
\text{Muda uliobaki} = 3 \text{ saa} - 2 \text{ saa} = 1 \text{ saa}
\]

Marissa bado anahitaji kutembea maili 6 (jumla ya maili 12 - maili 6 ambazo tayari ametembea).

Ili kutembea maili 6 katika muda uliobaki wa saa 1, kasi yake inapaswa kuwa:

\[
\text{Kasi} = \frac{\text{Umbali uliobaki}}{\text{Muda uliobaki}} = \frac{6 \text{ maili}}{1 \text{ saa}} = 6 \text{ maili kwa saa}
\]

Kwa hivyo, Marissa anahitaji kutembea kwa kasi ya maili 6 kwa saa kwa umbali unaosalia ili kufikia kasi ya wastani ya maili 4 kwa saa.",False,595,478,False
"Nina lita 10 za kinywaji cha chungwa ambacho theluthi mbili zake ni maji na ningependelea kukiongeza kwenye lita 15 za kinyaji cha nanasi ambacho humusi tatu zake ni maji. Lakini ninapokimimina, nimemwaga lita moja ya kinywaji cha chungwa. Kiasi kipi cha maji kipo kwenye lita 24 zinazosalia?",20,,"Nina lita 10 za kinywaji cha chungwa ambacho theluthi mbili zake ni maji na ningependelea kukiongeza kwenye lita 15 za kinyaji cha nanasi ambacho humusi tatu zake ni maji. Lakini ninapokimimina, nimemwaga lita moja ya kinywaji cha chungwa. Kiasi kipi cha maji kipo kwenye lita 24 zinazosalia?",15,"Ili kujua kiasi cha maji kilichopo kwenye lita 24 za kinywaji zinazosalia, tutaanza kwa kuhesabu kiasi cha maji kilichopo kwenye kila kinywaji kabla ya kuchanganya na baada ya kumwaga lita moja ya kinywaji cha chungwa.

1. **Kinywaji cha chungwa:**
   - Kiasi cha awali: 10 lita
   - Theluthi mbili ya 10 lita ni maji: \(\frac{2}{3} \times 10 = 6.67\) lita za maji

2. **Kinywaji cha nanasi:**
   - Kiasi cha awali: 15 lita
   - Humusi tatu ya 15 lita ni maji: \(\frac{1}{5} \times 15 = 3\) lita za maji

3. **Kumwaga lita moja ya kinywaji cha chungwa:**
   - Kinywaji cha chungwa kilichobaki: 10 - 1 = 9 lita
   - Kiasi cha maji kilichobaki kwenye kinywaji cha chungwa: \(\frac{2}{3} \times 9 = 6\) lita za maji

4. **Kuchanganya vinywaji:**
   - Kiasi cha kinywaji kilichochanganywa: 9 lita (chungwa) + 15 lita (nanasi) = 24 lita
   - Kiasi cha maji kwenye kinywaji cha chungwa kilichochanganywa: 6 lita
   - Kiasi cha maji kwenye kinywaji cha nanasi kilichochanganywa: 3 lita

5. **Jumla ya maji kwenye kinywaji kilichochanganywa:**
   - Jumla ya maji: 6 lita (kutoka chungwa) + 3 lita (kutoka nanasi) = 9 lita

Kwa hivyo, kiasi cha maji kilichopo kwenye lita 24 za kinywaji zinazosalia ni lita 9.",False,521,456,False
"Raymond na Samantha ni binamu. Raymond alizaliwa miaka 6 kabla ya Samantha. Raymond alipata mwana akiwa na umri wa miaka 23. Iwapo Samantha sasa ana umri wa miaka 31, mwana wa Raymond alizaliwa miaka mingapi iliyopita?",21,,"Raymond na Samantha ni binamu. Raymond alizaliwa miaka 6 kabla ya Samantha. Raymond alipata mwana akiwa na umri wa miaka 23. Iwapo Samantha sasa ana umri wa miaka 31, mwana wa Raymond alizaliwa miaka mingapi iliyopita?",14,"Ili kujua mwana wa Raymond alizaliwa miaka mingapi iliyopita, tunahitaji kufuata hatua zifuatazo:

1. Kwanza, tutambue umri wa Raymond kwa sasa.
2. Kisha, tutumie umri wa Raymond alipomzaa mwanawe ili kujua mwanawe alizaliwa lini.

Hatua ya 1: Kujua umri wa Raymond kwa sasa.
- Samantha ana umri wa miaka 31.
- Raymond alizaliwa miaka 6 kabla ya Samantha.
Kwa hiyo, umri wa Raymond ni:
\[ 31 + 6 = 37 \]

Hatua ya 2: Kujua mwana wa Raymond alizaliwa lini.
- Raymond alipata mwana akiwa na umri wa miaka 23.
Kwa hiyo, mwana wa Raymond alizaliwa:
\[ 37 - 23 = 14 \] miaka iliyopita.

Kwa hivyo, mwana wa Raymond alizaliwa miaka 14 iliyopita.",True,249,197,False
Billy huuza santuri za DVD. Ana wateja 8 Jumanne. Wateja wake 3 wa kwanza hununua DVD moja kila mmoja. Wateja wake 2 wanaofuata hununua DVD 2 kila mmoja. Wateja wake 3 wa mwisho hawanunui DVD yoyote. Billy aliuza DVD ngapi siku ya Jumanne?,22,,Billy huuza santuri za DVD. Ana wateja 8 Jumanne. Wateja wake 3 wa kwanza hununua DVD moja kila mmoja. Wateja wake 2 wanaofuata hununua DVD 2 kila mmoja. Wateja wake 3 wa mwisho hawanunui DVD yoyote. Billy aliuza DVD ngapi siku ya Jumanne?,7,"Billy aliuza DVD ngapi siku ya Jumanne?

Tunaweza kuhesabu idadi ya DVD alizouza Billy kwa kuangalia wateja wake na idadi ya DVD walizonunua:

1. Wateja wake 3 wa kwanza hununua DVD moja kila mmoja:
   3 wateja * 1 DVD kila mmoja = 3 DVD

2. Wateja wake 2 wanaofuata hununua DVD 2 kila mmoja:
   2 wateja * 2 DVD kila mmoja = 4 DVD

3. Wateja wake 3 wa mwisho hawanunui DVD yoyote:
   3 wateja * 0 DVD kila mmoja = 0 DVD

Sasa, tunaweza kuongeza idadi ya DVD alizouza kwa wateja wote:
3 DVD (kutoka kwa wateja wa kwanza 3) + 4 DVD (kutoka kwa wateja 2 wanaofuata) + 0 DVD (kutoka kwa wateja 3 wa mwisho) = 7 DVD

Kwa hivyo, Billy aliuza DVD 7 siku ya Jumanne.",True,291,238,False
Mshumaa huyeyuka kwa sentimita 2 kila saa inayowaka. Mshumaa utapungua kwa sentimita ngapi baada ya kuwaka kuanzia saa 7:00 mchana hadi saa 11:00 jioni?,23,,Mshumaa huyeyuka kwa sentimita 2 kila saa inayowaka. Mshumaa utapungua kwa sentimita ngapi baada ya kuwaka kuanzia saa 7:00 mchana hadi saa 11:00 jioni?,8,"Mshumaa huyeyuka kwa sentimita 2 kila saa. Tunahitaji kujua mshumaa utapungua kwa sentimita ngapi kutoka saa 7:00 mchana hadi saa 11:00 jioni.

Kwanza, tuhesabu idadi ya saa kati ya saa 7:00 mchana na saa 11:00 jioni:
- Kutoka saa 7:00 mchana hadi saa 11:00 jioni ni saa 4.

Kwa hiyo, mshumaa utapungua kwa:
\[ 2 \, \text{cm/saa} \times 4 \, \text{saa} = 8 \, \text{cm} \]

Kwa hivyo, mshumaa utapungua kwa sentimita 8 baada ya kuwaka kuanzia saa 7:00 mchana hadi saa 11:00 jioni.",False,228,180,False
Kyle alinunua kitabu kilichonunuliwa zaidi mwaka jana kwa $19.50. Hii ni baada ya kupokea kipunguzo cha 25% ya bei ya asili. Bei asili ya kitabu hicho ilikuwa ngapi?,24,,Kyle alinunua kitabu kilichonunuliwa zaidi mwaka jana kwa $19.50. Hii ni baada ya kupokea kipunguzo cha 25% ya bei ya asili. Bei asili ya kitabu hicho ilikuwa ngapi?,26,"Ili kupata bei asili ya kitabu, tunaweza kutumia taarifa kwamba Kyle alipokea kipunguzo cha 25% na alilipa $19.50 baada ya kipunguzo hicho. Hii inamaanisha kwamba $19.50 ni 75% ya bei asili ya kitabu (kwa sababu 100% - 25% = 75%).

Tunaweza kuandika hii kama mlinganyo:
\[ 0.75 \times \text{Bei Asili} = 19.50 \]

Ili kupata bei asili, tunagawanya $19.50 kwa 0.75:
\[ \text{Bei Asili} = \frac{19.50}{0.75} \]

Tukifanya hesabu:
\[ \text{Bei Asili} = 26.00 \]

Kwa hiyo, bei asili ya kitabu ilikuwa $26.00.",True,222,186,False
"Marie aliagiza chakula kimoja cha kuku kinachogharimu $12, pakiti 5 za maziwa zinazogharimu $3 kila moja, tufaha 4 zinazogharimu $1.50 kila moja, na maboksi mengine ya pizza. Marie alilipa jumla ya $50. Marie aliagiza maboksi mangapi ya pizza ikiwa kila boksi linagharimu $8.50?",25,,"Marie aliagiza chakula kimoja cha kuku kinachogharimu $12, pakiti 5 za maziwa zinazogharimu $3 kila moja, tufaha 4 zinazogharimu $1.50 kila moja, na maboksi mengine ya pizza. Marie alilipa jumla ya $50. Marie aliagiza maboksi mangapi ya pizza ikiwa kila boksi linagharimu $8.50?",2,"Tuanze kwa kuhesabu gharama ya vitu vyote ambavyo Marie aliagiza isipokuwa maboksi ya pizza.

1. Gharama ya chakula cha kuku:
   $12

2. Gharama ya pakiti 5 za maziwa:
   \( 5 \times 3 = 15 \) dola

3. Gharama ya tufaha 4:
   \( 4 \times 1.50 = 6 \) dola

Sasa, tujumlishe gharama hizi:
\[ 12 + 15 + 6 = 33 \] dola

Marie alilipa jumla ya $50, kwa hivyo kiasi kilichobaki kwa maboksi ya pizza ni:
\[ 50 - 33 = 17 \] dola

Kila boksi la pizza linagharimu $8.50, kwa hivyo idadi ya maboksi ya pizza ambayo Marie aliagiza ni:
\[ \frac{17}{8.50} = 2 \]

Kwa hivyo, Marie aliagiza maboksi 2 ya pizza.",True,264,222,False
"Mishka alinunua jozi 3 za kaptura, jozi 3 za suruali, na jozi 3 za viatu. Jozi moja ya kaptura ni $16.50. Jozi moja ya suruali ni $22.50 na jozi moja ya viatu ni $42. Mishka alitumia dola ngapi kununua bidhaa zote za mavazi alizonunua?",26,,"Mishka alinunua jozi 3 za kaptura, jozi 3 za suruali, na jozi 3 za viatu. Jozi moja ya kaptura ni $16.50. Jozi moja ya suruali ni $22.50 na jozi moja ya viatu ni $42. Mishka alitumia dola ngapi kununua bidhaa zote za mavazi alizonunua?",243,"Ili kujua ni kiasi gani Mishka alitumia kununua bidhaa zote za mavazi, tutaanza kwa kuhesabu gharama ya kila aina ya bidhaa kisha tutazijumlisha.

1. Gharama ya jozi 3 za kaptura:
   - Bei ya jozi moja ya kaptura ni $16.50.
   - Kwa hiyo, gharama ya jozi 3 za kaptura ni:
     \[
     3 \times 16.50 = 49.50
     \]

2. Gharama ya jozi 3 za suruali:
   - Bei ya jozi moja ya suruali ni $22.50.
   - Kwa hiyo, gharama ya jozi 3 za suruali ni:
     \[
     3 \times 22.50 = 67.50
     \]

3. Gharama ya jozi 3 za viatu:
   - Bei ya jozi moja ya viatu ni $42.
   - Kwa hiyo, gharama ya jozi 3 za viatu ni:
     \[
     3 \times 42 = 126
     \]

Sasa, tutajumlisha gharama hizi zote ili kupata",False,290,255,False
