question,question_idx,system_prompt,user_prompt,answer_number,model_answer,model correct,answer_n_token_3.5,answer_n_token_4o,is_fucked
汤姆每年种 10 棵树。他每年还砍掉 2 棵树。他从 50 棵树开始种。10 年后，30% 的树死亡。他剩下多少棵树？,192,,汤姆每年种 10 棵树。他每年还砍掉 2 棵树。他从 50 棵树开始种。10 年后，30% 的树死亡。他剩下多少棵树？,91,"我们可以一步一步地计算汤姆在10年后剩下的树的数量。

1. **计算每年的净增量**：
   汤姆每年种10棵树，砍掉2棵树，所以每年的净增量是：
   \[
   10 - 2 = 8 \text{ 棵树}
   \]

2. **计算10年后的总增量**：
   10年后，树的总增量是：
   \[
   8 \text{ 棵/年} \times 10 \text{ 年} = 80 \text{ 棵树}
   \]

3. **计算10年后的总树数**：
   汤姆开始时有50棵树，所以10年后的总树数是：
   \[
   50 \text{ 棵} + 80 \text{ 棵} = 130 \text{ 棵树}
   \]

4. **计算死亡的树的数量**：
   10年后，30%的树死亡，所以死亡的树的数量是：
   \[
   130 \text{ 棵} \times 0.30 = 39 \text{ 棵树}
   \]

5. **计算剩下的树的数量**：
   剩下的树的数量是：
   \[
   130 \text{ 棵} - 39 \text{ 棵} = 91 \text{ 棵树}
   \]

因此，10年后汤姆剩下91棵树。",True,412,336,False
苏住在一个有趣的街区。有个周末，邻居们决定对苏恶作剧。周五上午，邻居们把 18 只粉色塑料火烈鸟放在苏的前院。周六上午，邻居们拿回三分之一的火烈鸟，把它们涂成白色，然后把这些刚涂成白色的火烈鸟放回到苏的前院。然后，周日上午，他们给这群火烈鸟中再加入 18 只粉色塑料火烈鸟。周日中午，粉色塑料火烈鸟比白色塑料火烈鸟多出多少只？,193,,苏住在一个有趣的街区。有个周末，邻居们决定对苏恶作剧。周五上午，邻居们把 18 只粉色塑料火烈鸟放在苏的前院。周六上午，邻居们拿回三分之一的火烈鸟，把它们涂成白色，然后把这些刚涂成白色的火烈鸟放回到苏的前院。然后，周日上午，他们给这群火烈鸟中再加入 18 只粉色塑料火烈鸟。周日中午，粉色塑料火烈鸟比白色塑料火烈鸟多出多少只？,24,"我们可以通过逐步计算来解决这个问题。

首先，周五上午，邻居们在苏的前院放了 18 只粉色塑料火烈鸟。

接下来，周六上午，邻居们拿回三分之一的火烈鸟，并把它们涂成白色。计算三分之一的火烈鸟数量：
\[
\frac{18}{3} = 6
\]
因此，邻居们拿回了 6 只火烈鸟并把它们涂成白色，然后把它们放回到苏的前院。此时，苏的前院有：
\[
18 - 6 + 6 = 18
\]
只火烈鸟，其中 12 只是粉色的，6 只是白色的。

然后，周日上午，邻居们再加入 18 只粉色塑料火烈鸟。此时，苏的前院有：
\[
18 + 18 = 36
\]
只火烈鸟，其中 30 只是粉色的，6 只是白色的。

最后，我们需要计算粉色塑料火烈鸟比白色塑料火烈鸟多出多少只：
\[
30 - 6 = 24
\]

因此，周日中午，粉色塑料火烈鸟比白色塑料火烈鸟多出 24 只。",True,414,301,False
维奥莱塔想买新的蜡笔。她需要 5 种不同颜色的蜡笔，并为这次购买准备了 20 美元。一支蜡笔 2 美元。她会收到多少零钱？,194,,维奥莱塔想买新的蜡笔。她需要 5 种不同颜色的蜡笔，并为这次购买准备了 20 美元。一支蜡笔 2 美元。她会收到多少零钱？,10,"维奥莱塔需要购买 5 种不同颜色的蜡笔，每支蜡笔的价格是 2 美元。我们可以通过以下步骤计算她会收到多少零钱：

1. 计算她购买蜡笔的总费用：
   \[
   5 \text{ 支蜡笔} \times 2 \text{ 美元/支} = 10 \text{ 美元}
   \]

2. 计算她会收到的零钱：
   \[
   20 \text{ 美元} - 10 \text{ 美元} = 10 \text{ 美元}
   \]

因此，维奥莱塔会收到 10 美元的零钱。",True,215,150,False
一支钢笔的价格是一支铅笔和一块橡皮擦的总价。一支铅笔 1.20 美元，一块橡皮擦 0.30 美元。8 根钢笔多少钱？,195,,一支钢笔的价格是一支铅笔和一块橡皮擦的总价。一支铅笔 1.20 美元，一块橡皮擦 0.30 美元。8 根钢笔多少钱？,12,"首先，我们需要计算一支钢笔的价格。根据题意，一支钢笔的价格等于一支铅笔和一块橡皮擦的总价。

一支铅笔的价格是 1.20 美元，一块橡皮擦的价格是 0.30 美元。因此，一支钢笔的价格为：

\[ 1.20 \, \text{美元} + 0.30 \, \text{美元} = 1.50 \, \text{美元} \]

接下来，我们需要计算 8 支钢笔的总价：

\[ 8 \, \text{支钢笔} \times 1.50 \, \text{美元/支} = 12.00 \, \text{美元} \]

所以，8 支钢笔的总价是 12.00 美元。",True,237,186,False
200 磅胡萝卜要分配给某座城市的 40 家餐厅。每家餐厅会收到 2 磅胡萝卜。有多少磅胡萝卜不会用到？,196,,200 磅胡萝卜要分配给某座城市的 40 家餐厅。每家餐厅会收到 2 磅胡萝卜。有多少磅胡萝卜不会用到？,120,"我们可以通过以下步骤来解决这个问题：

1. 计算40家餐厅总共需要多少磅胡萝卜：
   \[
   40 \text{ 家餐厅} \times 2 \text{ 磅/家} = 80 \text{ 磅}
   \]

2. 计算200磅胡萝卜中有多少磅会被用到：
   \[
   200 \text{ 磅} - 80 \text{ 磅} = 120 \text{ 磅}
   \]

因此，有120磅胡萝卜不会用到。",True,169,138,False
"在索达市，居民的确切人数是 23,786。他们包括 8,417 个男性和 9,092 个女性。其他人口由儿童构成。索达市有多少儿童？",197,,"在索达市，居民的确切人数是 23,786。他们包括 8,417 个男性和 9,092 个女性。其他人口由儿童构成。索达市有多少儿童？",6277,"要计算索达市的儿童人数，我们需要从总人口中减去男性和女性的数量。

索达市的总人口是 23,786。
男性人数是 8,417。
女性人数是 9,092。

首先，我们将男性和女性的人数相加：
\[ 8,417 + 9,092 = 17,509 \]

接下来，我们从总人口中减去男性和女性的总数，以得到儿童的数量：
\[ 23,786 - 17,509 = 6,277 \]

因此，索达市有 6,277 名儿童。",True,167,129,False
伊莱恩最初有 20 张宝可梦卡。一个月后，她收集到这个数量的三倍。在第二个月，她收集到的卡片数量比她在第一个月收集到的卡片数量少 20 张。在第三个月，她收集到的宝可梦卡数量是她在第一个月和第二个月收集到的卡片数量总和的两倍。她现在一共有多少张宝可梦卡？,198,,伊莱恩最初有 20 张宝可梦卡。一个月后，她收集到这个数量的三倍。在第二个月，她收集到的卡片数量比她在第一个月收集到的卡片数量少 20 张。在第三个月，她收集到的宝可梦卡数量是她在第一个月和第二个月收集到的卡片数量总和的两倍。她现在一共有多少张宝可梦卡？,320,"我们可以通过逐步计算来确定伊莱恩现在一共有多少张宝可梦卡。

首先，设伊莱恩最初有 \(20\) 张宝可梦卡。

在第一个月，她收集到的卡片数量是最初数量的三倍：
\[ 3 \times 20 = 60 \]

在第二个月，她收集到的卡片数量比第一个月少 \(20\) 张：
\[ 60 - 20 = 40 \]

在第三个月，她收集到的卡片数量是第一个月和第二个月收集到的卡片数量总和的两倍：
\[ 2 \times (60 + 40) = 2 \times 100 = 200 \]

现在，我们计算她总共有多少张宝可梦卡：
\[ 20 + 60 + 40 + 200 = 320 \]

因此，伊莱恩现在一共有 \(320\) 张宝可梦卡。",True,266,207,False
"马克是一位文字编辑。他每周为两个不同的出版商编辑相同数量的句子，而他们各以不同的每句价格付给他费用。出版商乙付给马克的费用是出版商甲支付的费用的两倍。马克每周编辑总数 1,000 个句子，出版商甲每个句子付给他 5 美分。马克每周赚多少美分？",199,,"马克是一位文字编辑。他每周为两个不同的出版商编辑相同数量的句子，而他们各以不同的每句价格付给他费用。出版商乙付给马克的费用是出版商甲支付的费用的两倍。马克每周编辑总数 1,000 个句子，出版商甲每个句子付给他 5 美分。马克每周赚多少美分？",7500,"我们可以通过以下步骤来计算马克每周赚多少美分：

1. **设定变量：**
   - 设马克每周为每个出版商编辑的句子数量为 \( x \)。
   - 因为他每周编辑总数是 1,000 个句子，所以有 \( 2x = 1000 \)，即 \( x = 500 \)。

2. **计算出版商甲的支付：**
   - 出版商甲每个句子付给马克 5 美分。
   - 马克每周为出版商甲编辑 500 个句子。
   - 因此，出版商甲每周支付的费用是 \( 500 \times 5 = 2500 \) 美分。

3. **计算出版商乙的支付：**
   - 出版商乙付给马克的费用是出版商甲支付的费用的两倍。
   - 因此，出版商乙每个句子付给马克 \( 5 \times 2 = 10 \) 美分。
   - 马克每周为出版商乙编辑 500 个句子。
   - 因此，出版商乙每周支付的费用是 \( 500 \times 10 = 5000 \) 美分。

4. **计算总收入：**
   - 马克每周从出版商甲和出版商乙获得的总收入是 \( 2500 + 5000 = 7500 \) 美分。

因此，马克每周赚 7500 美分。",True,425,330,False
巴尔德尔从井里打水。他每天上午打 5 桶水，每天下午打 6 桶水。如果每桶有 5 升水，他每天获得多少升水？,200,,巴尔德尔从井里打水。他每天上午打 5 桶水，每天下午打 6 桶水。如果每桶有 5 升水，他每天获得多少升水？,55,"巴尔德尔每天上午打 5 桶水，每天下午打 6 桶水。每桶水有 5 升。

首先计算他每天打的总桶数：
\[ 5 \text{ 桶（上午）} + 6 \text{ 桶（下午）} = 11 \text{ 桶} \]

然后计算他每天获得的总升数：
\[ 11 \text{ 桶} \times 5 \text{ 升/桶} = 55 \text{ 升} \]

因此，巴尔德尔每天获得 55 升水。",True,164,132,False
"约翰在工作中获奖了。这个奖项包括 5,000 美元的 1 倍现金奖励和 5% 的加薪。如果他每周赚 2,000（一年中的每周），并且他在一年中的第一天获奖，则他在这一年赚多少钱？",201,,"约翰在工作中获奖了。这个奖项包括 5,000 美元的 1 倍现金奖励和 5% 的加薪。如果他每周赚 2,000（一年中的每周），并且他在一年中的第一天获奖，则他在这一年赚多少钱？",114200,"为了计算约翰在这一年中赚多少钱，我们需要考虑他的现金奖励和加薪对他全年收入的影响。

1. **现金奖励**：
   约翰获得了 5,000 美元的现金奖励。

2. **加薪**：
   约翰的每周工资是 2,000 美元，他获得了 5% 的加薪。

   计算加薪后的每周工资：
   \[
   新的每周工资 = 2,000 \times (1 + 0.05) = 2,000 \times 1.05 = 2,100 \text{ 美元}
   \]

3. **全年收入**：
   约翰在一年中的每周都赚取新的每周工资 2,100 美元。

   计算全年工资收入：
   \[
   全年工资收入 = 2,100 \text{ 美元/周} \times 52 \text{ 周} = 109,200 \text{ 美元}
   \]

4. **总收入**：
   将现金奖励和全年工资收入相加：
   \[
   总收入 = 109,200 \text{ 美元} + 5,000 \text{ 美元} = 114,200 \text{ 美元}
   \]

因此，约翰在这一年中赚了 114,200 美元。",True,406,303,False
乔茜在她 10 英亩的农场里种植葡萄。每英亩每年产出 5 吨葡萄，每吨葡萄产出 2 桶葡萄酒。她的农场每年产出多少桶葡萄酒？,202,,乔茜在她 10 英亩的农场里种植葡萄。每英亩每年产出 5 吨葡萄，每吨葡萄产出 2 桶葡萄酒。她的农场每年产出多少桶葡萄酒？,100,"乔茜的农场有 10 英亩，每英亩每年产出 5 吨葡萄。每吨葡萄可以产出 2 桶葡萄酒。

我们可以通过以下步骤计算她的农场每年产出的葡萄酒总量：

1. 计算每年总的葡萄产量：
   \[
   10 \text{ 英亩} \times 5 \text{ 吨/英亩} = 50 \text{ 吨}
   \]

2. 计算每年总的葡萄酒产量：
   \[
   50 \text{ 吨} \times 2 \text{ 桶/吨} = 100 \text{ 桶}
   \]

因此，乔茜的农场每年产出 100 桶葡萄酒。",True,236,180,False
卡尔最喜欢的食物是奶酪。他这周每天吃三明治当午餐，每份三明治用 2 片奶酪。他在这周的 3 天吃奶酪和煎蛋卷当早餐，每份煎蛋卷比每份三明治多用了 1 片奶酪。他做了很大一份奶酪通心粉，当作这周的好几顿晚餐吃，并且在里面放了 8 片奶酪。他用了多少片奶酪？,203,,卡尔最喜欢的食物是奶酪。他这周每天吃三明治当午餐，每份三明治用 2 片奶酪。他在这周的 3 天吃奶酪和煎蛋卷当早餐，每份煎蛋卷比每份三明治多用了 1 片奶酪。他做了很大一份奶酪通心粉，当作这周的好几顿晚餐吃，并且在里面放了 8 片奶酪。他用了多少片奶酪？,31,"我们可以通过逐步计算卡尔在一周内使用的奶酪片数来解决这个问题。

首先，计算卡尔在午餐三明治中使用的奶酪片数：
- 卡尔每天吃三明治当午餐，每份三明治用 2 片奶酪。
- 一周有 7 天，所以他吃了 7 份三明治。
- 每份三明治用 2 片奶酪，因此他在午餐中总共使用了 \(7 \times 2 = 14\) 片奶酪。

接下来，计算卡尔在早餐煎蛋卷中使用的奶酪片数：
- 卡尔在这周的 3 天吃煎蛋卷当早餐，每份煎蛋卷比每份三明治多用 1 片奶酪。
- 每份三明治用 2 片奶酪，所以每份煎蛋卷用 \(2 + 1 = 3\) 片奶酪。
- 他吃了 3 份煎蛋卷，因此他在早餐中总共使用了 \(3 \times 3 = 9\) 片奶酪。

最后，计算卡尔在奶酪通心粉中使用的奶酪片数：
- 他在奶酪通心粉中放了 8 片奶酪。

现在，将所有使用的奶酪片数加起来：
- 午餐使用的奶酪片数：14 片
- 早餐使用的奶酪片数：9 片
- 奶酪通心粉使用的奶酪片数：8 片

总共使用的奶酪片数为：
\[ 14 + 9 + 8 = 31 \]

因此，卡尔这周总共用了 31 片奶酪。",True,545,410,False
珍妮特有 22 根绿色笔和 10 根黄色笔。然后她买了 6 包蓝色笔和 2 包红色笔。每包蓝色笔里面有 9 根笔，每包红色笔里面有 6 根笔。珍妮特现在有多少根笔？,204,,珍妮特有 22 根绿色笔和 10 根黄色笔。然后她买了 6 包蓝色笔和 2 包红色笔。每包蓝色笔里面有 9 根笔，每包红色笔里面有 6 根笔。珍妮特现在有多少根笔？,98,"我们可以通过以下步骤来计算珍妮特现在有多少根笔：

1. 首先，计算她原本有的绿色和黄色笔的总数：
   - 绿色笔：22 根
   - 黄色笔：10 根
   - 总数：22 + 10 = 32 根

2. 接下来，计算她买的蓝色笔的总数：
   - 每包蓝色笔有 9 根
   - 她买了 6 包
   - 总数：6 * 9 = 54 根

3. 然后，计算她买的红色笔的总数：
   - 每包红色笔有 6 根
   - 她买了 2 包
   - 总数：2 * 6 = 12 根

4. 最后，将所有笔的总数加起来：
   - 原本的笔：32 根
   - 蓝色笔：54 根
   - 红色笔：12 根
   - 总数：32 + 54 + 12 = 98 根

因此，珍妮特现在有 98 根笔。",True,329,241,False
布林利是伯特老师数学班的学生。伯特老师每个学期进行 6 场考试。他允许学生从每个学期的平均分中去掉最低分数。如果布林利在前五场考试中得分为 89、71、92、100 和 86，他需要在第六场考试中考到多少分才能达到平均分 93？,205,,布林利是伯特老师数学班的学生。伯特老师每个学期进行 6 场考试。他允许学生从每个学期的平均分中去掉最低分数。如果布林利在前五场考试中得分为 89、71、92、100 和 86，他需要在第六场考试中考到多少分才能达到平均分 93？,98,"为了找到布林利在第六场考试中需要的分数，我们可以按照以下步骤进行计算：

1. **计算前五场考试的总分**：
   \[
   89 + 71 + 92 + 100 + 86 = 438
   \]

2. **设第六场考试的分数为 \( x \)**，那么六场考试的总分为：
   \[
   438 + x
   \]

3. **去掉最低分数**：
   在前五场考试中，最低分数是 71。我们需要找到六场考试中最低的分数，然后去掉它。为了确保我们去掉的是最低分数，我们需要考虑两种情况：
   - 如果第六场考试的分数 \( x \) 大于 71，那么去掉的最低分数仍然是 71。
   - 如果第六场考试的分数 \( x \) 小于或等于 71，那么去掉的最低分数将是 \( x \)。

4. **计算去掉最低分数后的总分**：
   - 如果 \( x > 71 \)，去掉 71 后的总分为：
     \[
     438 + x - 71 = 367 + x
     \]
   - 如果 \( x \leq 71 \)，去掉 \( x \) 后的总分为：
     \[
     438
     \]

5. **计算需要的平均分**：
   我们需要去掉最低分数后的平均分达到 93。去掉最低分数后剩下 5 场考试，因此：
   \[
   \frac{367 + x}{5} = 93
   \]

6. **解方程**：
   \[
   367 + x = 93 \times 5
   \]
   \[
   367 + x = 465
   \]
   \[
   x = 465 - 367
   \]
   \[
   x = 98
   \]

因此，布林利在第六场考试中需要考到 98 分才能达到平均分 93。",False,565,463,False
迈克尔喜欢骑自行车。他每周至少骑 5 次，每次骑 25 公里。他这样骑了 4 周，然后他决定每周只骑自行车 2 次，但每次骑 60 公里，而且他这样骑了 3 周。迈克尔一共骑了多少公里？,206,,迈克尔喜欢骑自行车。他每周至少骑 5 次，每次骑 25 公里。他这样骑了 4 周，然后他决定每周只骑自行车 2 次，但每次骑 60 公里，而且他这样骑了 3 周。迈克尔一共骑了多少公里？,860,"我们可以通过分阶段计算迈克尔骑自行车的总公里数。

首先，计算他前4周的骑行距离：
- 每周骑 5 次，每次 25 公里。
- 每周的总骑行距离 = 5 次 * 25 公里/次 = 125 公里。
- 4 周的总骑行距离 = 4 周 * 125 公里/周 = 500 公里。

接下来，计算他后3周的骑行距离：
- 每周骑 2 次，每次 60 公里。
- 每周的总骑行距离 = 2 次 * 60 公里/次 = 120 公里。
- 3 周的总骑行距离 = 3 周 * 120 公里/周 = 360 公里。

最后，将这两个阶段的骑行距离相加：
- 总骑行距离 = 500 公里 + 360 公里 = 860 公里。

因此，迈克尔一共骑了 860 公里。",True,327,219,False
乔的万圣节糖果包里面有 25 根巧克力棒和 80 颗糖渍苹果。每根巧克力棒的重量是每颗糖渍苹果的两倍。如果每根巧克力棒重 40 克，乔的糖果包重多少克？,207,,乔的万圣节糖果包里面有 25 根巧克力棒和 80 颗糖渍苹果。每根巧克力棒的重量是每颗糖渍苹果的两倍。如果每根巧克力棒重 40 克，乔的糖果包重多少克？,2600,"我们可以通过以下步骤来计算乔的糖果包的总重量：

1. 计算每颗糖渍苹果的重量：
   每根巧克力棒的重量是每颗糖渍苹果的两倍，而每根巧克力棒重 40 克。
   因此，每颗糖渍苹果的重量是 \( \frac{40}{2} = 20 \) 克。

2. 计算巧克力棒的总重量：
   乔有 25 根巧克力棒，每根巧克力棒重 40 克。
   因此，巧克力棒的总重量是 \( 25 \times 40 = 1000 \) 克。

3. 计算糖渍苹果的总重量：
   乔有 80 颗糖渍苹果，每颗糖渍苹果重 20 克。
   因此，糖渍苹果的总重量是 \( 80 \times 20 = 1600 \) 克。

4. 计算糖果包的总重量：
   糖果包的总重量是巧克力棒的总重量加上糖渍苹果的总重量。
   因此，糖果包的总重量是 \( 1000 + 1600 = 2600 \) 克。

所以，乔的糖果包重 2600 克。",True,402,291,False
露丝周一去商店买了 4 块蛋糕。周二她去了一家不同的商店买了之前三倍数量的蛋糕。周三她去另一家商店买了周二所购数量 5 倍的蛋糕。她三天一共买了多少蛋糕？,208,,露丝周一去商店买了 4 块蛋糕。周二她去了一家不同的商店买了之前三倍数量的蛋糕。周三她去另一家商店买了周二所购数量 5 倍的蛋糕。她三天一共买了多少蛋糕？,76,"我们可以一步一步地计算露丝三天买的蛋糕数量。

1. **周一**：
   露丝买了 4 块蛋糕。

2. **周二**：
   露丝买了周一数量的三倍蛋糕，即 \( 4 \times 3 = 12 \) 块蛋糕。

3. **周三**：
   露丝买了周二数量的五倍蛋糕，即 \( 12 \times 5 = 60 \) 块蛋糕。

现在，我们将三天买的蛋糕数量加起来：
\[ 4 + 12 + 60 = 76 \]

所以，露丝三天一共买了 76 块蛋糕。",True,219,158,False
"二十打杯子的总费用比半打盘子的总费用低 1,200 美元，每个盘子售价 6,000 美元。计算购买每个杯子的总费用。",209,,"二十打杯子的总费用比半打盘子的总费用低 1,200 美元，每个盘子售价 6,000 美元。计算购买每个杯子的总费用。",145,"我们可以通过以下步骤来解决这个问题：

1. **定义变量**：
   - 设每个杯子的价格为 \( x \) 美元。

2. **计算总费用**：
   - 20 打杯子的总费用为 \( 20 \times 12 \times x = 240x \) 美元（因为一打等于12个）。
   - 半打盘子的总费用为 \( 0.5 \times 12 \times 6000 = 6 \times 6000 = 36000 \) 美元。

3. **建立方程**：
   根据题意，20打杯子的总费用比半打盘子的总费用低1200美元，因此我们可以写出以下方程：
   \[
   240x = 36000 - 1200
   \]

4. **求解方程**：
   \[
   240x = 34800
   \]
   \[
   x = \frac{34800}{240}
   \]
   \[
   x = 145
   \]

因此，每个杯子的价格是 145 美元。",True,288,242,False
萨拉想给自己买一件新夹克和 2 双鞋。她想要的夹克售价 30 美元，每双鞋售价 20 美元。萨拉照看了邻居的孩子 4 次，每次照看他们赚取 5 美元。每次她修剪草坪，她的父母都会付给她 4 美元。如果萨拉在开始照看小孩之前已经存了 10 美元，她要修剪多少次草坪才能买得起夹克和鞋？,210,,萨拉想给自己买一件新夹克和 2 双鞋。她想要的夹克售价 30 美元，每双鞋售价 20 美元。萨拉照看了邻居的孩子 4 次，每次照看他们赚取 5 美元。每次她修剪草坪，她的父母都会付给她 4 美元。如果萨拉在开始照看小孩之前已经存了 10 美元，她要修剪多少次草坪才能买得起夹克和鞋？,10,"我们可以通过以下步骤来计算萨拉需要修剪多少次草坪才能买得起她想要的夹克和鞋。

首先，计算萨拉需要的总金额：
- 夹克的价格是 30 美元。
- 每双鞋的价格是 20 美元，2 双鞋的总价格是 2 * 20 = 40 美元。
- 因此，萨拉需要的总金额是 30 + 40 = 70 美元。

接下来，计算萨拉已经赚到的钱：
- 照看邻居的孩子 4 次，每次赚取 5 美元，所以她通过照看孩子赚到的钱是 4 * 5 = 20 美元。
- 她在开始照看小孩之前已经存了 10 美元。
- 因此，萨拉目前总共有 20 + 10 = 30 美元。

现在，计算萨拉还需要多少钱：
- 她需要的总金额是 70 美元，而她已经有 30 美元。
- 因此，她还需要 70 - 30 = 40 美元。

最后，计算萨拉需要修剪多少次草坪才能赚到剩下的 40 美元：
- 每次修剪草坪她可以赚取 4 美元。
- 所以，她需要修剪草坪的次数是 40 / 4 = 10 次。

因此，萨拉需要修剪 10 次草坪才能买得起她想要的夹克和鞋。",True,468,329,False
杰瑞有一群鸡。红鸡每天下 3 个蛋，白鸡每天下 5 个蛋。杰瑞每天收集 42 个鸡蛋。如果他的白鸡比红鸡多两只，他有多少只红鸡？,211,,杰瑞有一群鸡。红鸡每天下 3 个蛋，白鸡每天下 5 个蛋。杰瑞每天收集 42 个鸡蛋。如果他的白鸡比红鸡多两只，他有多少只红鸡？,4,"设杰瑞有 \( x \) 只红鸡和 \( y \) 只白鸡。根据题意，我们可以列出以下两个方程：

1. 每天收集的鸡蛋总数为 42 个：
\[ 3x + 5y = 42 \]

2. 白鸡比红鸡多两只：
\[ y = x + 2 \]

现在我们将第二个方程代入第一个方程中，消去 \( y \)：

\[ 3x + 5(x + 2) = 42 \]

展开并简化方程：

\[ 3x + 5x + 10 = 42 \]
\[ 8x + 10 = 42 \]
\[ 8x = 32 \]
\[ x = 4 \]

所以，杰瑞有 4 只红鸡。

接下来，我们可以求出白鸡的数量：

\[ y = x + 2 \]
\[ y = 4 + 2 \]
\[ y = 6 \]

因此，杰瑞有 4 只红鸡和 6 只白鸡。",False,292,241,False
加里喜欢沿着当地公园的边缘散步，这是一座 1.5 英里乘 6 英里的矩形公园。如果他以 3 英里/小时的速度散步，他散步花了多少小时？,212,,加里喜欢沿着当地公园的边缘散步，这是一座 1.5 英里乘 6 英里的矩形公园。如果他以 3 英里/小时的速度散步，他散步花了多少小时？,5,"为了计算加里散步所花的时间，我们需要先确定他散步的总距离，然后用他的速度来计算时间。

1. **计算公园的周长**：
   公园是一个矩形，长为 6 英里，宽为 1.5 英里。矩形的周长公式是：
   \[
   周长 = 2 \times (长 + 宽)
   \]
   代入数值：
   \[
   周长 = 2 \times (6 + 1.5) = 2 \times 7.5 = 15 \text{ 英里}
   \]

2. **计算散步所需的时间**：
   加里的散步速度是 3 英里/小时。时间可以通过总距离除以速度来计算：
   \[
   时间 = \frac{距离}{速度}
   \]
   代入数值：
   \[
   时间 = \frac{15 \text{ 英里}}{3 \text{ 英里/小时}} = 5 \text{ 小时}
   \]

因此，加里沿着公园的边缘散步需要 5 小时。",True,312,254,False
在一美元商店，斯隆数了数，有 100 位顾客进入了这家店。第二天，她数了数，到店人数比第一天多了 50。如果到第三天为止顾客总数是 500，第三天有多少位顾客到店？,213,,在一美元商店，斯隆数了数，有 100 位顾客进入了这家店。第二天，她数了数，到店人数比第一天多了 50。如果到第三天为止顾客总数是 500，第三天有多少位顾客到店？,250,"我们可以通过逐步计算来解决这个问题。

首先，确定第一天和第二天的顾客数量：
- 第一天有 100 位顾客。
- 第二天比第一天多 50 位顾客，因此第二天有 \(100 + 50 = 150\) 位顾客。

接下来，我们知道到第三天为止的总顾客数是 500 位。我们可以用这个信息来计算第三天的顾客数量：
- 第一天和第二天的总顾客数是 \(100 + 150 = 250\) 位。
- 因此，第三天的顾客数量是 \(500 - 250 = 250\) 位。

所以，第三天有 250 位顾客到店。",True,197,158,False
杰瑞有两座水池，均有缺口，都以 4 加仑/分钟的速度将其排空。4 分钟前，大水池的水量是小水池的两倍。现在大水池的水量是小水池的四倍。小水池里现在有多少水？,214,,杰瑞有两座水池，均有缺口，都以 4 加仑/分钟的速度将其排空。4 分钟前，大水池的水量是小水池的两倍。现在大水池的水量是小水池的四倍。小水池里现在有多少水？,8,"设4分钟前小水池的水量为 \( x \) 加仑，那么大水池的水量为 \( 2x \) 加仑。

由于两座水池都以 4 加仑/分钟的速度排水，经过4分钟后，每个水池减少了 \( 4 \times 4 = 16 \) 加仑的水量。

现在大水池的水量是小水池的四倍。设现在小水池的水量为 \( y \) 加仑，那么大水池的水量为 \( 4y \) 加仑。

根据水量减少的情况，我们可以写出以下方程：
\[ x - 16 = y \]
\[ 2x - 16 = 4y \]

我们先从第一个方程解出 \( x \)：
\[ x = y + 16 \]

将 \( x \) 代入第二个方程：
\[ 2(y + 16) - 16 = 4y \]
\[ 2y + 32 - 16 = 4y \]
\[ 2y + 16 = 4y \]
\[ 16 = 2y \]
\[ y = 8 \]

所以，现在小水池里有 8 加仑的水。",True,317,281,False
洛莉想买一双 320.00 美元的鞋子和一条 32.00 美元的配套皮带。她的兼职工作每小时挣 8.00 美元。她需要工作多少小时才能购买？,215,,洛莉想买一双 320.00 美元的鞋子和一条 32.00 美元的配套皮带。她的兼职工作每小时挣 8.00 美元。她需要工作多少小时才能购买？,44,"洛莉想买一双 320.00 美元的鞋子和一条 32.00 美元的配套皮带。我们可以先计算她总共需要多少钱：

\[ 320.00 \, \text{美元} + 32.00 \, \text{美元} = 352.00 \, \text{美元} \]

接下来，我们知道她的兼职工作每小时挣 8.00 美元。为了计算她需要工作多少小时才能赚到 352.00 美元，我们可以用总金额除以每小时的工资：

\[ \frac{352.00 \, \text{美元}}{8.00 \, \text{美元/小时}} = 44 \, \text{小时} \]

因此，洛莉需要工作 44 小时才能购买她想要的鞋子和皮带。",True,247,185,False
"珍妮丝借了 2,000 美元并承诺额外返还该金额的 10%。如果她打算 12 个月每月支付 165 美元，到那时珍妮丝剩余的欠款为多少？",216,,"珍妮丝借了 2,000 美元并承诺额外返还该金额的 10%。如果她打算 12 个月每月支付 165 美元，到那时珍妮丝剩余的欠款为多少？",220,"我们可以通过以下步骤来计算珍妮丝在12个月后剩余的欠款。

1. **计算总借款金额和利息：**
   珍妮丝借了 2,000 美元，并承诺额外返还该金额的 10%。
   \[
   利息 = 2000 \times 10\% = 200 \text{ 美元}
   \]
   因此，总借款金额为：
   \[
   总借款金额 = 2000 + 200 = 2200 \text{ 美元}
   \]

2. **计算12个月内的总还款金额：**
   珍妮丝每月支付 165 美元，12 个月的总还款金额为：
   \[
   12 \times 165 = 1980 \text{ 美元}
   \]

3. **计算12个月后剩余的欠款：**
   总借款金额为 2200 美元，12个月内还款 1980 美元，因此剩余的欠款为：
   \[
   剩余欠款 = 2200 - 1980 = 220 \text{ 美元}
   \]

所以，珍妮丝在12个月后剩余的欠款为 220 美元。",True,351,279,False
